hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
989, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
990, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
991, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
992, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
993, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
994, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
995, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
996, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
997, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
998, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
999, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
1000, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
1001, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
1002, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
1003, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
1004, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
1005, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
1006, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
1007, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
1008, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
1009, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
1010, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
1011, 0.00000, 2360.7, 114.338, 0, 0, 18.735, 114.337, 18.735, -65.6626
1012, 0.00000, 2360.98, 114.345, 0, 0, 18.1696, 114.345, 18.1696, -65.6548
1013, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
1014, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
1015, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
1016, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
1017, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
1018, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
1019, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
1020, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
1021, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
1022, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
1023, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
1024, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
1025, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
1026, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
1027, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
1028, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
1029, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
1030, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
1031, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
1032, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
1033, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
1034, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
1035, 0.00000, 2360.7, 114.338, 0, 0, 18.735, 114.337, 18.735, -65.6626
1036, 0.00000, 2360.98, 114.345, 0, 0, 18.1696, 114.345, 18.1696, -65.6548
1037, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
1038, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
1039, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
1040, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
1041, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
1042, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
1043, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
1044, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
1045, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
1046, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
1047, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
1048, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
1049, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
1050, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
1051, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
1052, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
1053, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
1054, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
1055, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
1056, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
1057, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
1058, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
1059, 0.00000, 2360.7, 114.338, 0, 0, 18.735, 114.337, 18.735, -65.6626
1060, 0.00000, 2360.98, 114.345, 0, 0, 18.1696, 114.345, 18.1696, -65.6548
1061, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
1062, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
1063, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
1064, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
1065, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
1066, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
1067, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
1068, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
1069, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
1070, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
1071, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
1072, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
1073, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
1074, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
1075, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
1076, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
1077, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
1078, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
1079, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
1080, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
1081, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
1082, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
1083, 0.00000, 2360.7, 114.338, 0, 0, 18.735, 114.337, 18.735, -65.6626
1084, 0.00000, 2360.98, 114.345, 0, 0, 18.1696, 114.345, 18.1696, -65.6548
1085, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
1086, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
1087, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
1088, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
1089, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
1090, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
1091, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
1092, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
1093, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
1094, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
1095, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
1096, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
1097, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
1098, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
1099, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
1100, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
1101, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
1102, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
1103, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
1104, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
1105, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
1106, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
1107, 0.00000, 2360.7, 114.338, 0, 0, 18.735, 114.337, 18.735, -65.6626
1108, 0.00000, 2360.98, 114.345, 0, 0, 18.1696, 114.345, 18.1696, -65.6548
1109, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
1110, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
1111, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
1112, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
1113, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
1114, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
1115, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
1116, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
1117, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
1118, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
1119, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
1120, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
1121, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
1122, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
1123, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
1124, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
1125, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
1126, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
1127, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
1128, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
1129, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
1130, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
1131, 0.00000, 2360.7, 114.338, 0, 0, 18.735, 114.337, 18.735, -65.6626
1132, 0.00000, 2360.98, 114.345, 0, 0, 18.1696, 114.345, 18.1696, -65.6548
1133, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
1134, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
1135, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
1136, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
1137, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
1138, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
1139, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
1140, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
1141, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
1142, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
1143, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
1144, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
1145, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
1146, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
1147, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
1148, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
1149, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
1150, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
1151, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
1152, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
1153, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
1154, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
1155, 0.00000, 2360.7, 114.338, 0, 0, 18.735, 114.337, 18.735, -65.6626
1156, 0.00000, 2360.98, 114.345, 0, 0, 18.1696, 114.345, 18.1696, -65.6548
1157, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
1158, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
1159, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
1160, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
1161, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
1162, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
1163, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
1164, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
1165, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
1166, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
1167, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
1168, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
1169, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
1170, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
1171, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
1172, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
1173, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
1174, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
1175, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
1176, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
1177, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
1178, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
1179, 0.00000, 2360.7, 114.338, 0, 0, 18.735, 114.337, 18.735, -65.6626
1180, 0.00000, 2360.98, 114.345, 0, 0, 18.1696, 114.345, 18.1696, -65.6548
1181, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
1182, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
1183, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
1184, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
1185, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
1186, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
1187, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
1188, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
1189, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
1190, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
1191, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
1192, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
1193, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
1194, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
1195, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
1196, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
1197, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
1198, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
1199, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
1200, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
1201, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
1202, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
1203, 0.00000, 2360.7, 114.338, 0, 0, 18.735, 114.337, 18.735, -65.6626
1204, 0.00000, 2360.98, 114.345, 0, 0, 18.1696, 114.345, 18.1696, -65.6548
1205, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
1206, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
1207, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
1208, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
1209, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
1210, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
1211, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
1212, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
1213, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
1214, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
1215, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
1216, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
1217, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
1218, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
1219, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
1220, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
1221, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
1222, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
1223, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
1224, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
1225, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
1226, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
1227, 0.00000, 2360.7, 114.338, 0, 0, 18.735, 114.337, 18.735, -65.6626
1228, 0.00000, 2360.98, 114.345, 0, 0, 18.1696, 114.345, 18.1696, -65.6548
1229, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
1230, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
1231, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
1232, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
1233, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
1234, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
1235, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
1236, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
1237, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
1238, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
1239, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
1240, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
1241, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
1242, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
1243, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
1244, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
1245, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
1246, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
1247, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
1248, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
1249, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
1250, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
1251, 0.00000, 2360.7, 114.338, 0, 0, 18.735, 114.337, 18.735, -65.6626
1252, 0.00000, 2360.98, 114.345, 0, 0, 18.1696, 114.345, 18.1696, -65.6548
1253, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
1254, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
1255, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
1256, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
1257, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
1258, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
1259, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
1260, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
1261, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
1262, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
1263, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
1264, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
1265, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
1266, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
1267, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
1268, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
1269, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
1270, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
1271, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
1272, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
1273, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
1274, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
