hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
6289, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
6290, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
6291, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
6292, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
6293, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
6294, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
6295, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
6296, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
6297, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
6298, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
6299, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
6300, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
6301, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
6302, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
6303, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
6304, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
6305, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
6306, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
6307, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
6308, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
6309, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
6310, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
6311, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
6312, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
6313, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
6314, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
6315, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
6316, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
6317, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
6318, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
6319, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
6320, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
6321, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
6322, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
6323, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
6324, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
6325, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
6326, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
6327, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
6328, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
6329, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
6330, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
6331, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
6332, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
6333, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
6334, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
6335, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
6336, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
6337, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
6338, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
6339, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
6340, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
6341, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
6342, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
6343, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
6344, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
6345, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
6346, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
6347, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
6348, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
6349, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
6350, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
6351, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
6352, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
6353, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
6354, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
6355, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
6356, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
6357, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
6358, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
6359, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
6360, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
6361, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
6362, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
6363, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
6364, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
6365, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
6366, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
6367, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
6368, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
6369, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
6370, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
6371, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
6372, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
6373, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
6374, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
6375, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
6376, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
6377, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
6378, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
6379, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
6380, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
6381, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
6382, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
6383, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
6384, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
6385, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
6386, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
6387, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
6388, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
6389, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
6390, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
6391, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
6392, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
6393, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
6394, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
6395, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
6396, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
6397, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
6398, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
6399, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
6400, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
6401, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
6402, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
6403, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
6404, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
6405, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
6406, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
6407, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
6408, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
6409, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
6410, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
6411, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
6412, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
6413, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
6414, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
6415, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
6416, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
6417, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
6418, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
6419, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
6420, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
6421, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
6422, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
6423, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
6424, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
6425, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
6426, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
6427, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
6428, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
6429, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
6430, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
6431, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
6432, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
6433, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
6434, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
6435, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
6436, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
6437, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
6438, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
6439, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
6440, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
6441, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
6442, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
6443, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
6444, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
6445, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
6446, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
6447, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
6448, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
6449, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
6450, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
6451, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
6452, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
6453, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
6454, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
6455, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
6456, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
6457, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
6458, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
6459, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
6460, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
6461, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
6462, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
6463, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
6464, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
6465, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
6466, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
6467, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
6468, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
6469, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
6470, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
6471, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
6472, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
6473, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
6474, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
6475, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
6476, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
6477, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
6478, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
6479, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
6480, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
6481, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
6482, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
6483, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
6484, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
6485, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
6486, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
6487, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
6488, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
6489, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
6490, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
6491, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
6492, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
6493, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
6494, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
6495, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
6496, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
6497, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
6498, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
6499, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
6500, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
6501, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
6502, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
6503, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
6504, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
6505, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
6506, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
6507, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
6508, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
6509, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
6510, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
6511, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
6512, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
6513, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
6514, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
6515, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
6516, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
6517, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
6518, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
6519, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
6520, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
6521, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
6522, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
6523, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
6524, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
6525, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
6526, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
6527, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
6528, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
6529, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
6530, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
6531, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
6532, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
6533, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
6534, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
6535, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
6536, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
6537, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
6538, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
6539, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
6540, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
6541, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
6542, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
6543, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
6544, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
6545, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
6546, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
6547, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
6548, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
6549, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
6550, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
6551, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
6552, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
6553, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
6554, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
6555, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
6556, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
6557, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
6558, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
6559, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
6560, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
6561, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
6562, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
6563, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
6564, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
6565, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
6566, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
6567, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
6568, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
6569, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
6570, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
6571, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
6572, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
6573, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
6574, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
