hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
191, 0.00000, 2331.89, -4.53513, 2330.75, -124.595, 2335.25, 113.966, 110.681, -4.82397, 112.305, -124.805, 111.534, 114.463
192, 0.00000, 2329.36, -4.54349, 2334.88, -124.553, 2349.25, 114.316, 110.989, -4.83665, 112.406, -124.603, 112.098, 114.654
193, 0.00000, 2338.18, -4.32969, 2341.43, -124.404, 2359.47, 114.561, 108.548, -4.65474, 109.811, -124.418, 109.575, 114.893
194, 0.00000, 2337.55, -4.34412, 2341.75, -124.396, 2359.51, 114.56, 109.822, -4.66016, 111.118, -124.41, 110.892, 114.885
195, 0.00000, 2335.89, -4.37479, 2340.99, -124.428, 2360.42, 114.586, 111.185, -4.69346, 112.456, -124.414, 112.298, 114.885
196, 0.00000, 2335.49, -4.38242, 2340.82, -124.435, 2360.62, 114.592, 111.514, -4.70219, 112.779, -124.415, 112.639, 114.885
197, 0.00000, 2328.18, -4.55623, 2334.54, -124.594, 2352.85, 114.408, 116.628, -4.8584, 117.994, -124.577, 117.816, 114.708
198, 0.00000, 2326.4, -4.60861, 2331.72, -124.649, 2347.27, 114.274, 115.843, -4.90964, 117.268, -124.675, 116.975, 114.604
199, 0.00000, 2304.75, -5.14136, 2313.21, -125.077, 2319.12, 113.599, 130.808, -5.38118, 132.768, -125.21, 132.14, 113.969
200, 0.00000, 2309.95, -5.02402, 2323.51, -124.827, 2324.42, 113.724, 132.018, -5.20812, 134.223, -125.008, 133.537, 114.073
201, 0.00000, 2299.05, -5.30125, 2316.15, -124.979, 2308.95, 113.347, 143.417, -5.4178, 146.162, -125.245, 145.187, 113.731
202, 0.00000, 2303.75, -5.17742, 2319.7, -124.918, 2317.61, 113.556, 142.383, -5.3283, 144.904, -125.121, 144.109, 113.908
203, 0.00000, 2297.27, -5.27798, 2321.56, -124.927, 2327.11, 113.799, 143.664, -5.41303, 146.04, -124.989, 145.794, 113.992
204, 0.00000, 2293.5, -5.35207, 2321.16, -124.946, 2327.54, 113.813, 144.097, -5.46954, 146.5, -124.981, 146.386, 113.962
205, 0.00000, 2291.14, -5.39561, 2322.04, -124.925, 2328.5, 113.838, 143.211, -5.49302, 145.649, -124.947, 145.635, 113.952
206, 0.00000, 2292.7, -5.35847, 2323.62, -124.885, 2330.36, 113.882, 141.869, -5.45553, 144.279, -124.905, 144.277, 113.993
207, 0.00000, 2293.13, -5.35066, 2323.37, -124.892, 2330.2, 113.878, 142.29, -5.4521, 144.691, -124.912, 144.674, 113.997
208, 0.00000, 2292.74, -5.36276, 2322.32, -124.916, 2328.68, 113.842, 142.342, -5.46657, 144.747, -124.944, 144.692, 113.972
209, 0.00000, 2292.73, -5.37531, 2320.63, -124.936, 2323.52, 113.719, 137.99, -5.47336, 140.418, -125.016, 140.181, 113.898
210, 0.00000, 2295.86, -5.34107, 2313.99, -125.048, 2312.85, 113.458, 130.123, -5.48201, 132.425, -125.224, 131.8, 113.781
211, 0.00000, 2297.68, -5.33632, 2309.65, -125.088, 2302.43, 113.198, 123.113, -5.48341, 125.426, -125.385, 124.469, 113.644
212, 0.00000, 2301.26, -5.26319, 2311.03, -125.045, 2303.04, 113.208, 122.268, -5.41982, 124.564, -125.364, 123.536, 113.686
213, 0.00000, 2309.99, -5.07033, 2317.06, -124.88, 2308.29, 113.326, 115.912, -5.23796, 118.091, -125.227, 117.036, 113.844
214, 0.00000, 2316.61, -4.91364, 2321.37, -124.784, 2315.8, 113.501, 115.565, -5.112, 117.622, -125.102, 116.625, 114.018
215, 0.00000, 2331.89, -4.53513, 2330.75, -124.595, 2335.25, 113.966, 110.681, -4.82397, 112.305, -124.805, 111.534, 114.463
216, 0.00000, 2329.36, -4.54349, 2334.88, -124.553, 2349.25, 114.316, 110.989, -4.83665, 112.406, -124.603, 112.098, 114.654
217, 0.00000, 2338.18, -4.32969, 2341.43, -124.404, 2359.47, 114.561, 108.548, -4.65474, 109.811, -124.418, 109.575, 114.893
218, 0.00000, 2337.55, -4.34412, 2341.75, -124.396, 2359.51, 114.56, 109.822, -4.66016, 111.118, -124.41, 110.892, 114.885
219, 0.00000, 2335.89, -4.37479, 2340.99, -124.428, 2360.42, 114.586, 111.185, -4.69346, 112.456, -124.414, 112.298, 114.885
220, 0.00000, 2335.49, -4.38242, 2340.82, -124.435, 2360.62, 114.592, 111.514, -4.70219, 112.779, -124.415, 112.639, 114.885
221, 0.00000, 2328.18, -4.55623, 2334.54, -124.594, 2352.85, 114.408, 116.628, -4.8584, 117.994, -124.577, 117.816, 114.708
222, 0.00000, 2326.4, -4.60861, 2331.72, -124.649, 2347.27, 114.274, 115.843, -4.90964, 117.268, -124.675, 116.975, 114.604
223, 0.00000, 2304.75, -5.14136, 2313.21, -125.077, 2319.12, 113.599, 130.808, -5.38118, 132.768, -125.21, 132.14, 113.969
224, 0.00000, 2309.95, -5.02402, 2323.51, -124.827, 2324.42, 113.724, 132.018, -5.20812, 134.223, -125.008, 133.537, 114.073
225, 0.00000, 2299.05, -5.30125, 2316.15, -124.979, 2308.95, 113.347, 143.417, -5.4178, 146.162, -125.245, 145.187, 113.731
226, 0.00000, 2303.75, -5.17742, 2319.7, -124.918, 2317.61, 113.556, 142.383, -5.3283, 144.904, -125.121, 144.109, 113.908
227, 0.00000, 2297.27, -5.27798, 2321.56, -124.927, 2327.11, 113.799, 143.664, -5.41303, 146.04, -124.989, 145.794, 113.992
228, 0.00000, 2293.5, -5.35207, 2321.16, -124.946, 2327.54, 113.813, 144.097, -5.46954, 146.5, -124.981, 146.386, 113.962
229, 0.00000, 2291.14, -5.39561, 2322.04, -124.925, 2328.5, 113.838, 143.211, -5.49302, 145.649, -124.947, 145.635, 113.952
230, 0.00000, 2292.7, -5.35847, 2323.62, -124.885, 2330.36, 113.882, 141.869, -5.45553, 144.279, -124.905, 144.277, 113.993
231, 0.00000, 2293.13, -5.35066, 2323.37, -124.892, 2330.2, 113.878, 142.29, -5.4521, 144.691, -124.912, 144.674, 113.997
232, 0.00000, 2292.74, -5.36276, 2322.32, -124.916, 2328.68, 113.842, 142.342, -5.46657, 144.747, -124.944, 144.692, 113.972
233, 0.00000, 2292.73, -5.37531, 2320.63, -124.936, 2323.52, 113.719, 137.99, -5.47336, 140.418, -125.016, 140.181, 113.898
234, 0.00000, 2295.86, -5.34107, 2313.99, -125.048, 2312.85, 113.458, 130.123, -5.48201, 132.425, -125.224, 131.8, 113.781
235, 0.00000, 2297.68, -5.33632, 2309.65, -125.088, 2302.43, 113.198, 123.113, -5.48341, 125.426, -125.385, 124.469, 113.644
236, 0.00000, 2301.26, -5.26319, 2311.03, -125.045, 2303.04, 113.208, 122.268, -5.41982, 124.564, -125.364, 123.536, 113.686
237, 0.00000, 2309.99, -5.07033, 2317.06, -124.88, 2308.29, 113.326, 115.912, -5.23796, 118.091, -125.227, 117.036, 113.844
238, 0.00000, 2316.61, -4.91364, 2321.37, -124.784, 2315.8, 113.501, 115.565, -5.112, 117.622, -125.102, 116.625, 114.018
239, 0.00000, 2331.89, -4.53513, 2330.75, -124.595, 2335.25, 113.966, 110.681, -4.82397, 112.305, -124.805, 111.534, 114.463
240, 0.00000, 2329.36, -4.54349, 2334.88, -124.553, 2349.25, 114.316, 110.989, -4.83665, 112.406, -124.603, 112.098, 114.654
241, 0.00000, 2338.18, -4.32969, 2341.43, -124.404, 2359.47, 114.561, 108.548, -4.65474, 109.811, -124.418, 109.575, 114.893
242, 0.00000, 2337.55, -4.34412, 2341.75, -124.396, 2359.51, 114.56, 109.822, -4.66016, 111.118, -124.41, 110.892, 114.885
243, 0.00000, 2335.89, -4.37479, 2340.99, -124.428, 2360.42, 114.586, 111.185, -4.69346, 112.456, -124.414, 112.298, 114.885
244, 0.00000, 2335.49, -4.38242, 2340.82, -124.435, 2360.62, 114.592, 111.514, -4.70219, 112.779, -124.415, 112.639, 114.885
245, 0.00000, 2328.18, -4.55623, 2334.54, -124.594, 2352.85, 114.408, 116.628, -4.8584, 117.994, -124.577, 117.816, 114.708
246, 0.00000, 2326.4, -4.60861, 2331.72, -124.649, 2347.27, 114.274, 115.843, -4.90964, 117.268, -124.675, 116.975, 114.604
247, 0.00000, 2304.75, -5.14136, 2313.21, -125.077, 2319.12, 113.599, 130.808, -5.38118, 132.768, -125.21, 132.14, 113.969
248, 0.00000, 2309.95, -5.02402, 2323.51, -124.827, 2324.42, 113.724, 132.018, -5.20812, 134.223, -125.008, 133.537, 114.073
249, 0.00000, 2299.05, -5.30125, 2316.15, -124.979, 2308.95, 113.347, 143.417, -5.4178, 146.162, -125.245, 145.187, 113.731
250, 0.00000, 2303.75, -5.17742, 2319.7, -124.918, 2317.61, 113.556, 142.383, -5.3283, 144.904, -125.121, 144.109, 113.908
251, 0.00000, 2297.27, -5.27798, 2321.56, -124.927, 2327.11, 113.799, 143.664, -5.41303, 146.04, -124.989, 145.794, 113.992
252, 0.00000, 2293.5, -5.35207, 2321.16, -124.946, 2327.54, 113.813, 144.097, -5.46954, 146.5, -124.981, 146.386, 113.962
253, 0.00000, 2291.14, -5.39561, 2322.04, -124.925, 2328.5, 113.838, 143.211, -5.49302, 145.649, -124.947, 145.635, 113.952
254, 0.00000, 2292.7, -5.35847, 2323.62, -124.885, 2330.36, 113.882, 141.869, -5.45553, 144.279, -124.905, 144.277, 113.993
255, 0.00000, 2293.13, -5.35066, 2323.37, -124.892, 2330.2, 113.878, 142.29, -5.4521, 144.691, -124.912, 144.674, 113.997
256, 0.00000, 2292.74, -5.36276, 2322.32, -124.916, 2328.68, 113.842, 142.342, -5.46657, 144.747, -124.944, 144.692, 113.972
257, 0.00000, 2292.73, -5.37531, 2320.63, -124.936, 2323.52, 113.719, 137.99, -5.47336, 140.418, -125.016, 140.181, 113.898
258, 0.00000, 2295.86, -5.34107, 2313.99, -125.048, 2312.85, 113.458, 130.123, -5.48201, 132.425, -125.224, 131.8, 113.781
259, 0.00000, 2297.68, -5.33632, 2309.65, -125.088, 2302.43, 113.198, 123.113, -5.48341, 125.426, -125.385, 124.469, 113.644
260, 0.00000, 2301.26, -5.26319, 2311.03, -125.045, 2303.04, 113.208, 122.268, -5.41982, 124.564, -125.364, 123.536, 113.686
261, 0.00000, 2309.99, -5.07033, 2317.06, -124.88, 2308.29, 113.326, 115.912, -5.23796, 118.091, -125.227, 117.036, 113.844
262, 0.00000, 2316.61, -4.91364, 2321.37, -124.784, 2315.8, 113.501, 115.565, -5.112, 117.622, -125.102, 116.625, 114.018
263, 0.00000, 2331.89, -4.53513, 2330.75, -124.595, 2335.25, 113.966, 110.681, -4.82397, 112.305, -124.805, 111.534, 114.463
264, 0.00000, 2329.36, -4.54349, 2334.88, -124.553, 2349.25, 114.316, 110.989, -4.83665, 112.406, -124.603, 112.098, 114.654
265, 0.00000, 2338.18, -4.32969, 2341.43, -124.404, 2359.47, 114.561, 108.548, -4.65474, 109.811, -124.418, 109.575, 114.893
266, 0.00000, 2337.55, -4.34412, 2341.75, -124.396, 2359.51, 114.56, 109.822, -4.66016, 111.118, -124.41, 110.892, 114.885
267, 0.00000, 2335.89, -4.37479, 2340.99, -124.428, 2360.42, 114.586, 111.185, -4.69346, 112.456, -124.414, 112.298, 114.885
268, 0.00000, 2335.49, -4.38242, 2340.82, -124.435, 2360.62, 114.592, 111.514, -4.70219, 112.779, -124.415, 112.639, 114.885
269, 0.00000, 2328.18, -4.55623, 2334.54, -124.594, 2352.85, 114.408, 116.628, -4.8584, 117.994, -124.577, 117.816, 114.708
270, 0.00000, 2326.4, -4.60861, 2331.72, -124.649, 2347.27, 114.274, 115.843, -4.90964, 117.268, -124.675, 116.975, 114.604
271, 0.00000, 2304.75, -5.14136, 2313.21, -125.077, 2319.12, 113.599, 130.808, -5.38118, 132.768, -125.21, 132.14, 113.969
272, 0.00000, 2309.95, -5.02402, 2323.51, -124.827, 2324.42, 113.724, 132.018, -5.20812, 134.223, -125.008, 133.537, 114.073
273, 0.00000, 2299.05, -5.30125, 2316.15, -124.979, 2308.95, 113.347, 143.417, -5.4178, 146.162, -125.245, 145.187, 113.731
274, 0.00000, 2303.75, -5.17742, 2319.7, -124.918, 2317.61, 113.556, 142.383, -5.3283, 144.904, -125.121, 144.109, 113.908
275, 0.00000, 2297.27, -5.27798, 2321.56, -124.927, 2327.11, 113.799, 143.664, -5.41303, 146.04, -124.989, 145.794, 113.992
276, 0.00000, 2293.5, -5.35207, 2321.16, -124.946, 2327.54, 113.813, 144.097, -5.46954, 146.5, -124.981, 146.386, 113.962
277, 0.00000, 2291.14, -5.39561, 2322.04, -124.925, 2328.5, 113.838, 143.211, -5.49302, 145.649, -124.947, 145.635, 113.952
278, 0.00000, 2292.7, -5.35847, 2323.62, -124.885, 2330.36, 113.882, 141.869, -5.45553, 144.279, -124.905, 144.277, 113.993
279, 0.00000, 2293.13, -5.35066, 2323.37, -124.892, 2330.2, 113.878, 142.29, -5.4521, 144.691, -124.912, 144.674, 113.997
280, 0.00000, 2292.74, -5.36276, 2322.32, -124.916, 2328.68, 113.842, 142.342, -5.46657, 144.747, -124.944, 144.692, 113.972
281, 0.00000, 2292.73, -5.37531, 2320.63, -124.936, 2323.52, 113.719, 137.99, -5.47336, 140.418, -125.016, 140.181, 113.898
282, 0.00000, 2295.86, -5.34107, 2313.99, -125.048, 2312.85, 113.458, 130.123, -5.48201, 132.425, -125.224, 131.8, 113.781
283, 0.00000, 2297.68, -5.33632, 2309.65, -125.088, 2302.43, 113.198, 123.113, -5.48341, 125.426, -125.385, 124.469, 113.644
284, 0.00000, 2301.26, -5.26319, 2311.03, -125.045, 2303.04, 113.208, 122.268, -5.41982, 124.564, -125.364, 123.536, 113.686
285, 0.00000, 2309.99, -5.07033, 2317.06, -124.88, 2308.29, 113.326, 115.912, -5.23796, 118.091, -125.227, 117.036, 113.844
286, 0.00000, 2316.61, -4.91364, 2321.37, -124.784, 2315.8, 113.501, 115.565, -5.112, 117.622, -125.102, 116.625, 114.018
287, 0.00000, 2331.89, -4.53513, 2330.75, -124.595, 2335.25, 113.966, 110.681, -4.82397, 112.305, -124.805, 111.534, 114.463
288, 0.00000, 2329.36, -4.54349, 2334.88, -124.553, 2349.25, 114.316, 110.989, -4.83665, 112.406, -124.603, 112.098, 114.654
289, 0.00000, 2338.18, -4.32969, 2341.43, -124.404, 2359.47, 114.561, 108.548, -4.65474, 109.811, -124.418, 109.575, 114.893
290, 0.00000, 2337.55, -4.34412, 2341.75, -124.396, 2359.51, 114.56, 109.822, -4.66016, 111.118, -124.41, 110.892, 114.885
291, 0.00000, 2335.89, -4.37479, 2340.99, -124.428, 2360.42, 114.586, 111.185, -4.69346, 112.456, -124.414, 112.298, 114.885
292, 0.00000, 2335.49, -4.38242, 2340.82, -124.435, 2360.62, 114.592, 111.514, -4.70219, 112.779, -124.415, 112.639, 114.885
293, 0.00000, 2328.18, -4.55623, 2334.54, -124.594, 2352.85, 114.408, 116.628, -4.8584, 117.994, -124.577, 117.816, 114.708
294, 0.00000, 2326.4, -4.60861, 2331.72, -124.649, 2347.27, 114.274, 115.843, -4.90964, 117.268, -124.675, 116.975, 114.604
295, 0.00000, 2304.75, -5.14136, 2313.21, -125.077, 2319.12, 113.599, 130.808, -5.38118, 132.768, -125.21, 132.14, 113.969
296, 0.00000, 2309.95, -5.02402, 2323.51, -124.827, 2324.42, 113.724, 132.018, -5.20812, 134.223, -125.008, 133.537, 114.073
297, 0.00000, 2299.05, -5.30125, 2316.15, -124.979, 2308.95, 113.347, 143.417, -5.4178, 146.162, -125.245, 145.187, 113.731
298, 0.00000, 2303.75, -5.17742, 2319.7, -124.918, 2317.61, 113.556, 142.383, -5.3283, 144.904, -125.121, 144.109, 113.908
299, 0.00000, 2297.27, -5.27798, 2321.56, -124.927, 2327.11, 113.799, 143.664, -5.41303, 146.04, -124.989, 145.794, 113.992
300, 0.00000, 2293.5, -5.35207, 2321.16, -124.946, 2327.54, 113.813, 144.097, -5.46954, 146.5, -124.981, 146.386, 113.962
301, 0.00000, 2291.14, -5.39561, 2322.04, -124.925, 2328.5, 113.838, 143.211, -5.49302, 145.649, -124.947, 145.635, 113.952
302, 0.00000, 2292.7, -5.35847, 2323.62, -124.885, 2330.36, 113.882, 141.869, -5.45553, 144.279, -124.905, 144.277, 113.993
303, 0.00000, 2293.13, -5.35066, 2323.37, -124.892, 2330.2, 113.878, 142.29, -5.4521, 144.691, -124.912, 144.674, 113.997
304, 0.00000, 2292.74, -5.36276, 2322.32, -124.916, 2328.68, 113.842, 142.342, -5.46657, 144.747, -124.944, 144.692, 113.972
305, 0.00000, 2292.73, -5.37531, 2320.63, -124.936, 2323.52, 113.719, 137.99, -5.47336, 140.418, -125.016, 140.181, 113.898
306, 0.00000, 2295.86, -5.34107, 2313.99, -125.048, 2312.85, 113.458, 130.123, -5.48201, 132.425, -125.224, 131.8, 113.781
307, 0.00000, 2297.68, -5.33632, 2309.65, -125.088, 2302.43, 113.198, 123.113, -5.48341, 125.426, -125.385, 124.469, 113.644
308, 0.00000, 2301.26, -5.26319, 2311.03, -125.045, 2303.04, 113.208, 122.268, -5.41982, 124.564, -125.364, 123.536, 113.686
309, 0.00000, 2309.99, -5.07033, 2317.06, -124.88, 2308.29, 113.326, 115.912, -5.23796, 118.091, -125.227, 117.036, 113.844
310, 0.00000, 2316.61, -4.91364, 2321.37, -124.784, 2315.8, 113.501, 115.565, -5.112, 117.622, -125.102, 116.625, 114.018
311, 0.00000, 2331.89, -4.53513, 2330.75, -124.595, 2335.25, 113.966, 110.681, -4.82397, 112.305, -124.805, 111.534, 114.463
312, 0.00000, 2329.36, -4.54349, 2334.88, -124.553, 2349.25, 114.316, 110.989, -4.83665, 112.406, -124.603, 112.098, 114.654
313, 0.00000, 2338.18, -4.32969, 2341.43, -124.404, 2359.47, 114.561, 108.548, -4.65474, 109.811, -124.418, 109.575, 114.893
314, 0.00000, 2337.55, -4.34412, 2341.75, -124.396, 2359.51, 114.56, 109.822, -4.66016, 111.118, -124.41, 110.892, 114.885
315, 0.00000, 2335.89, -4.37479, 2340.99, -124.428, 2360.42, 114.586, 111.185, -4.69346, 112.456, -124.414, 112.298, 114.885
316, 0.00000, 2335.49, -4.38242, 2340.82, -124.435, 2360.62, 114.592, 111.514, -4.70219, 112.779, -124.415, 112.639, 114.885
317, 0.00000, 2328.18, -4.55623, 2334.54, -124.594, 2352.85, 114.408, 116.628, -4.8584, 117.994, -124.577, 117.816, 114.708
318, 0.00000, 2326.4, -4.60861, 2331.72, -124.649, 2347.27, 114.274, 115.843, -4.90964, 117.268, -124.675, 116.975, 114.604
319, 0.00000, 2304.75, -5.14136, 2313.21, -125.077, 2319.12, 113.599, 130.808, -5.38118, 132.768, -125.21, 132.14, 113.969
320, 0.00000, 2309.95, -5.02402, 2323.51, -124.827, 2324.42, 113.724, 132.018, -5.20812, 134.223, -125.008, 133.537, 114.073
321, 0.00000, 2299.05, -5.30125, 2316.15, -124.979, 2308.95, 113.347, 143.417, -5.4178, 146.162, -125.245, 145.187, 113.731
322, 0.00000, 2303.75, -5.17742, 2319.7, -124.918, 2317.61, 113.556, 142.383, -5.3283, 144.904, -125.121, 144.109, 113.908
323, 0.00000, 2297.27, -5.27798, 2321.56, -124.927, 2327.11, 113.799, 143.664, -5.41303, 146.04, -124.989, 145.794, 113.992
324, 0.00000, 2293.5, -5.35207, 2321.16, -124.946, 2327.54, 113.813, 144.097, -5.46954, 146.5, -124.981, 146.386, 113.962
325, 0.00000, 2291.14, -5.39561, 2322.04, -124.925, 2328.5, 113.838, 143.211, -5.49302, 145.649, -124.947, 145.635, 113.952
326, 0.00000, 2292.7, -5.35847, 2323.62, -124.885, 2330.36, 113.882, 141.869, -5.45553, 144.279, -124.905, 144.277, 113.993
327, 0.00000, 2293.13, -5.35066, 2323.37, -124.892, 2330.2, 113.878, 142.29, -5.4521, 144.691, -124.912, 144.674, 113.997
328, 0.00000, 2292.74, -5.36276, 2322.32, -124.916, 2328.68, 113.842, 142.342, -5.46657, 144.747, -124.944, 144.692, 113.972
329, 0.00000, 2292.73, -5.37531, 2320.63, -124.936, 2323.52, 113.719, 137.99, -5.47336, 140.418, -125.016, 140.181, 113.898
330, 0.00000, 2295.86, -5.34107, 2313.99, -125.048, 2312.85, 113.458, 130.123, -5.48201, 132.425, -125.224, 131.8, 113.781
331, 0.00000, 2297.68, -5.33632, 2309.65, -125.088, 2302.43, 113.198, 123.113, -5.48341, 125.426, -125.385, 124.469, 113.644
332, 0.00000, 2301.26, -5.26319, 2311.03, -125.045, 2303.04, 113.208, 122.268, -5.41982, 124.564, -125.364, 123.536, 113.686
333, 0.00000, 2309.99, -5.07033, 2317.06, -124.88, 2308.29, 113.326, 115.912, -5.23796, 118.091, -125.227, 117.036, 113.844
334, 0.00000, 2316.61, -4.91364, 2321.37, -124.784, 2315.8, 113.501, 115.565, -5.112, 117.622, -125.102, 116.625, 114.018
335, 0.00000, 2331.89, -4.53513, 2330.75, -124.595, 2335.25, 113.966, 110.681, -4.82397, 112.305, -124.805, 111.534, 114.463
336, 0.00000, 2329.36, -4.54349, 2334.88, -124.553, 2349.25, 114.316, 110.989, -4.83665, 112.406, -124.603, 112.098, 114.654
337, 0.00000, 2338.18, -4.32969, 2341.43, -124.404, 2359.47, 114.561, 108.548, -4.65474, 109.811, -124.418, 109.575, 114.893
338, 0.00000, 2337.55, -4.34412, 2341.75, -124.396, 2359.51, 114.56, 109.822, -4.66016, 111.118, -124.41, 110.892, 114.885
339, 0.00000, 2335.89, -4.37479, 2340.99, -124.428, 2360.42, 114.586, 111.185, -4.69346, 112.456, -124.414, 112.298, 114.885
340, 0.00000, 2335.49, -4.38242, 2340.82, -124.435, 2360.62, 114.592, 111.514, -4.70219, 112.779, -124.415, 112.639, 114.885
341, 0.00000, 2328.18, -4.55623, 2334.54, -124.594, 2352.85, 114.408, 116.628, -4.8584, 117.994, -124.577, 117.816, 114.708
342, 0.00000, 2326.4, -4.60861, 2331.72, -124.649, 2347.27, 114.274, 115.843, -4.90964, 117.268, -124.675, 116.975, 114.604
343, 0.00000, 2304.75, -5.14136, 2313.21, -125.077, 2319.12, 113.599, 130.808, -5.38118, 132.768, -125.21, 132.14, 113.969
344, 0.00000, 2309.95, -5.02402, 2323.51, -124.827, 2324.42, 113.724, 132.018, -5.20812, 134.223, -125.008, 133.537, 114.073
345, 0.00000, 2299.05, -5.30125, 2316.15, -124.979, 2308.95, 113.347, 143.417, -5.4178, 146.162, -125.245, 145.187, 113.731
346, 0.00000, 2303.75, -5.17742, 2319.7, -124.918, 2317.61, 113.556, 142.383, -5.3283, 144.904, -125.121, 144.109, 113.908
347, 0.00000, 2297.27, -5.27798, 2321.56, -124.927, 2327.11, 113.799, 143.664, -5.41303, 146.04, -124.989, 145.794, 113.992
348, 0.00000, 2293.5, -5.35207, 2321.16, -124.946, 2327.54, 113.813, 144.097, -5.46954, 146.5, -124.981, 146.386, 113.962
349, 0.00000, 2291.14, -5.39561, 2322.04, -124.925, 2328.5, 113.838, 143.211, -5.49302, 145.649, -124.947, 145.635, 113.952
350, 0.00000, 2292.7, -5.35847, 2323.62, -124.885, 2330.36, 113.882, 141.869, -5.45553, 144.279, -124.905, 144.277, 113.993
351, 0.00000, 2293.13, -5.35066, 2323.37, -124.892, 2330.2, 113.878, 142.29, -5.4521, 144.691, -124.912, 144.674, 113.997
352, 0.00000, 2292.74, -5.36276, 2322.32, -124.916, 2328.68, 113.842, 142.342, -5.46657, 144.747, -124.944, 144.692, 113.972
353, 0.00000, 2292.73, -5.37531, 2320.63, -124.936, 2323.52, 113.719, 137.99, -5.47336, 140.418, -125.016, 140.181, 113.898
354, 0.00000, 2295.86, -5.34107, 2313.99, -125.048, 2312.85, 113.458, 130.123, -5.48201, 132.425, -125.224, 131.8, 113.781
355, 0.00000, 2297.68, -5.33632, 2309.65, -125.088, 2302.43, 113.198, 123.113, -5.48341, 125.426, -125.385, 124.469, 113.644
356, 0.00000, 2301.26, -5.26319, 2311.03, -125.045, 2303.04, 113.208, 122.268, -5.41982, 124.564, -125.364, 123.536, 113.686
357, 0.00000, 2309.99, -5.07033, 2317.06, -124.88, 2308.29, 113.326, 115.912, -5.23796, 118.091, -125.227, 117.036, 113.844
358, 0.00000, 2316.61, -4.91364, 2321.37, -124.784, 2315.8, 113.501, 115.565, -5.112, 117.622, -125.102, 116.625, 114.018
359, 0.00000, 2331.89, -4.53513, 2330.75, -124.595, 2335.25, 113.966, 110.681, -4.82397, 112.305, -124.805, 111.534, 114.463
360, 0.00000, 2329.36, -4.54349, 2334.88, -124.553, 2349.25, 114.316, 110.989, -4.83665, 112.406, -124.603, 112.098, 114.654
361, 0.00000, 2338.18, -4.32969, 2341.43, -124.404, 2359.47, 114.561, 108.548, -4.65474, 109.811, -124.418, 109.575, 114.893
362, 0.00000, 2337.55, -4.34412, 2341.75, -124.396, 2359.51, 114.56, 109.822, -4.66016, 111.118, -124.41, 110.892, 114.885
363, 0.00000, 2335.89, -4.37479, 2340.99, -124.428, 2360.42, 114.586, 111.185, -4.69346, 112.456, -124.414, 112.298, 114.885
364, 0.00000, 2335.49, -4.38242, 2340.82, -124.435, 2360.62, 114.592, 111.514, -4.70219, 112.779, -124.415, 112.639, 114.885
